,choice,success,time,id
409,1,False,409,26
410,1,True,410,26
411,1,True,411,26
412,1,True,412,26
413,1,True,413,26
414,1,True,414,26
415,1,True,415,26
416,1,True,416,26
417,1,True,417,26
418,1,True,418,26
419,1,True,419,26
420,1,False,420,26
421,1,True,421,26
422,1,False,422,26
423,1,True,423,26
424,1,True,424,26
425,1,False,425,26
426,1,True,426,26
427,1,True,427,26
428,1,True,428,26
429,1,True,429,26
430,1,True,430,26
431,1,True,431,26
432,1,True,432,26
433,1,True,433,26
434,1,False,434,26
435,1,True,435,26
436,1,True,436,26
437,1,True,437,26
438,1,True,438,26
439,1,True,439,26
440,1,True,440,26
441,1,True,441,26
442,1,True,442,26
443,1,True,443,26
444,1,False,444,26
445,1,True,445,26
446,1,True,446,26
447,1,True,447,26
448,1,True,448,26
449,1,True,449,26
450,1,True,450,26
451,1,True,451,26
452,1,True,452,26
453,1,True,453,26
454,1,True,454,26
455,1,True,455,26
456,1,True,456,26
457,1,False,457,26
458,1,True,458,26
459,1,True,459,26
460,1,False,460,26
461,1,True,461,26
462,1,True,462,26
463,1,False,463,26
464,1,True,464,26
465,1,True,465,26
466,1,False,466,26
467,1,True,467,26
468,1,True,468,26
469,1,True,469,26
470,1,True,470,26
471,1,True,471,26
472,1,True,472,26
473,1,False,473,26
474,1,True,474,26
475,1,False,475,26
476,1,True,476,26
477,1,False,477,26
478,1,True,478,26
479,1,True,479,26
480,1,True,480,26
481,1,False,481,26
482,1,True,482,26
483,1,False,483,26
484,1,True,484,26
485,1,True,485,26
486,1,True,486,26
487,1,True,487,26
488,1,True,488,26
489,1,True,489,26
490,1,True,490,26
491,1,True,491,26
492,1,True,492,26
493,1,True,493,26
494,1,True,494,26
495,1,False,495,26
496,1,True,496,26
497,1,False,497,26
498,1,True,498,26
499,1,True,499,26
0,0,True,0,27
1,1,True,1,27
2,0,True,2,27
3,1,False,3,27
4,1,True,4,27
5,1,True,5,27
6,1,True,6,27
7,0,False,7,27
8,0,True,8,27
9,0,False,9,27
10,0,False,10,27
11,1,False,11,27
12,0,True,12,27
13,0,True,13,27
14,0,True,14,27
15,0,True,15,27
16,1,True,16,27
17,1,True,17,27
18,0,True,18,27
19,0,False,19,27
20,1,True,20,27
21,0,False,21,27
22,1,True,22,27
23,1,True,23,27
24,1,True,24,27
25,0,True,25,27
26,1,True,26,27
27,1,True,27,27
28,1,True,28,27
29,1,False,29,27
30,1,True,30,27
31,1,False,31,27
32,1,True,32,27
33,1,False,33,27
34,1,True,34,27
35,1,False,35,27
36,1,True,36,27
37,1,True,37,27
38,0,False,38,27
39,0,False,39,27
40,0,True,40,27
41,0,True,41,27
42,1,False,42,27
43,0,False,43,27
44,0,True,44,27
45,1,True,45,27
46,0,True,46,27
47,1,False,47,27
48,1,True,48,27
49,1,True,49,27
50,1,True,50,27
51,1,True,51,27
52,1,True,52,27
53,1,False,53,27
54,0,True,54,27
55,1,False,55,27
56,1,True,56,27
57,1,True,57,27
58,1,True,58,27
59,0,True,59,27
60,0,False,60,27
61,0,False,61,27
62,0,False,62,27
63,1,False,63,27
64,1,True,64,27
65,1,True,65,27
66,0,False,66,27
67,0,False,67,27
68,1,True,68,27
69,1,True,69,27
70,1,False,70,27
71,1,True,71,27
72,1,True,72,27
73,1,False,73,27
74,1,True,74,27
75,1,False,75,27
76,0,False,76,27
77,1,False,77,27
78,1,True,78,27
79,1,True,79,27
80,1,True,80,27
81,1,True,81,27
82,1,True,82,27
83,1,True,83,27
84,0,True,84,27
85,1,True,85,27
86,0,False,86,27
87,1,False,87,27
88,1,True,88,27
89,1,True,89,27
90,1,True,90,27
91,1,True,91,27
92,0,False,92,27
93,1,False,93,27
94,1,True,94,27
95,1,True,95,27
96,1,True,96,27
97,1,True,97,27
98,1,False,98,27
99,0,False,99,27
100,1,True,100,27
101,1,True,101,27
102,1,True,102,27
103,1,True,103,27
104,1,True,104,27
105,1,False,105,27
106,0,True,106,27
107,0,False,107,27
108,1,True,108,27
109,1,True,109,27
110,1,False,110,27
111,0,True,111,27
112,1,True,112,27
113,1,False,113,27
114,1,True,114,27
115,1,True,115,27
116,1,True,116,27
117,1,True,117,27
118,1,True,118,27
119,0,True,119,27
120,1,True,120,27
121,0,True,121,27
122,1,True,122,27
123,1,True,123,27
124,1,False,124,27
125,1,False,125,27
126,1,True,126,27
127,0,True,127,27
128,0,False,128,27
129,0,False,129,27
130,1,True,130,27
131,0,False,131,27
132,1,True,132,27
133,1,True,133,27
134,1,False,134,27
135,1,True,135,27
136,1,True,136,27
137,1,True,137,27
138,1,False,138,27
139,1,True,139,27
140,1,True,140,27
141,1,True,141,27
142,1,True,142,27
143,1,True,143,27
144,1,True,144,27
145,1,True,145,27
146,1,False,146,27
147,1,True,147,27
148,1,True,148,27
149,1,False,149,27
150,1,True,150,27
151,1,False,151,27
152,0,False,152,27
153,1,True,153,27
154,1,True,154,27
155,1,False,155,27
156,0,False,156,27
157,1,True,157,27
158,1,True,158,27
159,1,False,159,27
160,0,True,160,27
161,1,False,161,27
162,0,False,162,27
163,1,True,163,27
164,1,True,164,27
165,1,True,165,27
166,1,True,166,27
167,1,True,167,27
168,1,True,168,27
169,1,True,169,27
170,1,False,170,27
171,1,False,171,27
172,0,True,172,27
173,1,True,173,27
174,1,True,174,27
175,1,False,175,27
176,1,True,176,27
177,1,True,177,27
178,1,True,178,27
179,1,True,179,27
180,1,True,180,27
181,1,True,181,27
182,1,True,182,27
183,1,True,183,27
184,1,True,184,27
185,1,True,185,27
186,1,True,186,27
187,1,True,187,27
188,1,False,188,27
189,0,False,189,27
190,1,True,190,27
191,1,True,191,27
192,1,True,192,27
193,0,True,193,27
194,1,False,194,27
195,1,False,195,27
196,1,False,196,27
197,1,True,197,27
198,1,True,198,27
199,1,True,199,27
200,1,False,200,27
201,1,True,201,27
202,1,True,202,27
203,1,False,203,27
204,1,True,204,27
205,1,True,205,27
206,1,True,206,27
207,1,True,207,27
208,1,True,208,27
209,1,True,209,27
210,1,True,210,27
211,1,False,211,27
212,1,True,212,27
213,1,True,213,27
214,0,False,214,27
215,1,False,215,27
216,1,True,216,27
217,1,False,217,27
218,1,True,218,27
219,0,True,219,27
220,1,True,220,27
221,1,True,221,27
222,1,True,222,27
223,1,True,223,27
224,0,True,224,27
225,1,False,225,27
226,1,True,226,27
227,1,False,227,27
228,0,True,228,27
229,1,True,229,27
230,1,True,230,27
231,1,False,231,27
232,0,True,232,27
233,0,False,233,27
234,1,True,234,27
235,1,True,235,27
236,1,True,236,27
237,1,True,237,27
238,1,True,238,27
239,1,True,239,27
240,1,False,240,27
241,1,True,241,27
242,1,False,242,27
243,1,True,243,27
244,1,True,244,27
245,1,True,245,27
246,1,False,246,27
247,1,True,247,27
248,1,True,248,27
249,0,True,249,27
250,1,True,250,27
251,1,True,251,27
252,1,True,252,27
253,1,True,253,27
254,1,True,254,27
255,1,True,255,27
256,1,True,256,27
257,1,True,257,27
258,0,False,258,27
259,1,True,259,27
260,1,False,260,27
261,1,True,261,27
262,1,False,262,27
263,1,True,263,27
264,1,True,264,27
265,0,False,265,27
266,0,True,266,27
267,1,True,267,27
268,1,True,268,27
269,1,True,269,27
270,1,True,270,27
271,1,False,271,27
272,1,True,272,27
273,0,False,273,27
274,1,True,274,27
275,1,True,275,27
276,1,True,276,27
277,1,True,277,27
278,1,True,278,27
279,0,True,279,27
280,1,False,280,27
281,1,False,281,27
282,1,True,282,27
283,1,False,283,27
284,1,True,284,27
285,1,True,285,27
286,1,True,286,27
287,1,True,287,27
288,1,True,288,27
289,1,False,289,27
290,1,False,290,27
291,1,False,291,27
292,1,True,292,27
293,1,True,293,27
294,1,True,294,27
295,1,True,295,27
296,1,True,296,27
297,1,True,297,27
298,0,False,298,27
299,1,True,299,27
300,1,True,300,27
301,1,True,301,27
302,1,True,302,27
303,0,False,303,27
304,1,True,304,27
305,1,False,305,27
306,1,True,306,27
307,0,False,307,27
308,1,True,308,27
309,1,True,309,27
310,1,True,310,27
311,1,True,311,27
312,1,False,312,27
313,1,False,313,27
314,1,True,314,27
315,1,True,315,27
316,1,True,316,27
317,1,True,317,27
318,1,True,318,27
319,1,True,319,27
320,1,False,320,27
321,1,True,321,27
322,1,True,322,27
323,1,True,323,27
324,1,False,324,27
325,1,True,325,27
326,0,False,326,27
327,0,False,327,27
328,1,True,328,27
329,1,False,329,27
330,0,False,330,27
331,1,True,331,27
332,1,False,332,27
333,1,True,333,27
334,1,True,334,27
335,1,True,335,27
336,1,True,336,27
337,1,True,337,27
338,1,True,338,27
339,1,True,339,27
340,1,True,340,27
341,1,True,341,27
342,1,True,342,27
343,1,True,343,27
344,1,True,344,27
345,1,True,345,27
346,1,True,346,27
347,1,False,347,27
348,1,True,348,27
349,1,True,349,27
350,1,True,350,27
351,1,False,351,27
352,1,True,352,27
353,1,False,353,27
354,1,False,354,27
355,1,True,355,27
356,1,True,356,27
357,1,True,357,27
358,1,True,358,27
359,1,True,359,27
360,1,True,360,27
361,1,True,361,27
362,1,True,362,27
363,1,True,363,27
364,1,False,364,27
365,1,True,365,27
366,1,True,366,27
367,1,True,367,27
368,1,False,368,27
369,1,True,369,27
370,1,True,370,27
371,1,False,371,27
372,1,True,372,27
373,1,True,373,27
374,1,True,374,27
375,1,True,375,27
376,1,True,376,27
377,1,True,377,27
378,1,True,378,27
379,1,True,379,27
380,1,True,380,27
381,1,True,381,27
382,1,True,382,27
383,1,True,383,27
384,1,True,384,27
385,1,True,385,27
386,1,True,386,27
387,1,False,387,27
388,1,True,388,27
389,0,False,389,27
390,1,True,390,27
391,1,True,391,27
392,1,False,392,27
393,1,True,393,27
394,1,True,394,27
395,1,True,395,27
396,1,True,396,27
397,1,True,397,27
398,1,True,398,27
399,1,True,399,27
400,1,True,400,27
401,1,False,401,27
402,1,True,402,27
403,1,True,403,27
404,1,True,404,27
405,1,True,405,27
406,1,True,406,27
407,1,True,407,27
408,1,True,408,27
409,1,False,409,27
410,1,False,410,27
411,1,True,411,27
412,1,True,412,27
413,1,True,413,27
414,1,False,414,27
415,1,False,415,27
416,1,True,416,27
417,1,True,417,27
418,1,True,418,27
419,1,True,419,27
420,1,True,420,27
421,1,False,421,27
422,1,True,422,27
423,1,True,423,27
424,1,True,424,27
425,1,True,425,27
426,1,True,426,27
427,1,True,427,27
428,1,True,428,27
429,1,True,429,27
430,1,True,430,27
431,1,True,431,27
432,1,True,432,27
433,1,True,433,27
434,1,False,434,27
435,1,True,435,27
436,1,False,436,27
437,1,True,437,27
438,1,False,438,27
439,1,True,439,27
440,1,True,440,27
441,1,False,441,27
442,1,True,442,27
443,1,False,443,27
444,1,False,444,27
445,1,True,445,27
446,1,True,446,27
447,1,True,447,27
448,1,True,448,27
449,1,True,449,27
450,1,False,450,27
451,1,True,451,27
452,1,True,452,27
453,1,True,453,27
454,1,False,454,27
455,1,False,455,27
456,1,False,456,27
457,1,True,457,27
458,1,False,458,27
459,1,True,459,27
460,1,True,460,27
461,0,False,461,27
462,1,True,462,27
463,1,True,463,27
464,1,True,464,27
465,1,False,465,27
466,1,True,466,27
467,0,False,467,27
468,1,True,468,27
469,1,True,469,27
470,1,True,470,27
471,1,True,471,27
472,1,True,472,27
473,1,False,473,27
474,1,False,474,27
475,1,True,475,27
476,1,True,476,27
477,1,True,477,27
478,1,True,478,27
479,1,True,479,27
480,1,True,480,27
481,1,True,481,27
482,1,True,482,27
483,1,True,483,27
484,1,True,484,27
485,1,False,485,27
486,1,True,486,27
487,1,False,487,27
488,1,True,488,27
489,1,True,489,27
490,1,True,490,27
491,1,False,491,27
492,1,False,492,27
493,1,True,493,27
494,1,True,494,27
495,1,True,495,27
496,1,True,496,27
497,1,True,497,27
498,1,True,498,27
499,1,True,499,27
0,1,True,0,28
1,0,False,1,28
2,1,True,2,28
3,0,True,3,28
4,1,True,4,28
5,0,True,5,28
6,0,False,6,28
7,1,True,7,28
8,1,False,8,28
9,1,True,9,28
10,1,True,10,28
11,1,True,11,28
12,1,True,12,28
13,1,False,13,28
14,1,False,14,28
15,1,True,15,28
16,0,False,16,28
17,1,False,17,28
18,1,True,18,28
19,1,False,19,28
20,0,True,20,28
21,0,True,21,28
22,1,False,22,28
23,1,True,23,28
24,1,False,24,28
25,0,False,25,28
26,1,False,26,28
27,1,True,27,28
28,1,False,28,28
29,0,True,29,28
30,0,True,30,28
31,1,True,31,28
32,1,True,32,28
33,1,True,33,28
34,1,False,34,28
35,1,False,35,28
36,0,True,36,28
37,0,False,37,28
38,0,True,38,28
39,0,True,39,28
40,0,True,40,28
41,0,True,41,28
42,0,False,42,28
43,0,True,43,28
44,0,True,44,28
45,0,True,45,28
46,0,True,46,28
47,0,False,47,28
48,0,True,48,28
49,0,True,49,28
50,0,True,50,28
51,0,False,51,28
52,0,True,52,28
53,0,False,53,28
54,0,True,54,28
55,0,False,55,28
56,0,False,56,28
57,0,False,57,28
58,1,True,58,28
59,0,False,59,28
60,1,True,60,28
61,0,False,61,28
62,0,False,62,28
63,1,True,63,28
64,1,True,64,28
65,0,True,65,28
66,1,True,66,28
67,1,True,67,28
68,1,True,68,28
69,1,True,69,28
70,1,False,70,28
71,1,False,71,28
72,1,False,72,28
73,1,True,73,28
74,1,False,74,28
75,1,True,75,28
76,0,True,76,28
77,1,True,77,28
78,0,False,78,28
79,1,True,79,28
80,1,False,80,28
81,1,True,81,28
82,1,False,82,28
83,1,False,83,28
84,0,False,84,28
85,0,True,85,28
86,1,True,86,28
87,1,True,87,28
88,0,True,88,28
89,1,True,89,28
90,1,True,90,28
91,0,True,91,28
92,1,True,92,28
93,1,False,93,28
94,1,True,94,28
95,1,True,95,28
96,1,False,96,28
97,1,True,97,28
98,1,True,98,28
99,1,True,99,28
100,1,True,100,28
101,0,True,101,28
102,1,False,102,28
103,1,False,103,28
104,1,False,104,28
105,0,True,105,28
106,0,False,106,28
107,1,True,107,28
108,0,False,108,28
109,1,True,109,28
110,1,False,110,28
111,1,False,111,28
112,1,True,112,28
113,1,True,113,28
114,1,True,114,28
115,0,False,115,28
116,1,True,116,28
117,1,True,117,28
118,1,True,118,28
119,1,False,119,28
120,1,True,120,28
121,1,True,121,28
122,1,True,122,28
123,1,True,123,28
124,1,True,124,28
125,1,False,125,28
126,1,True,126,28
127,1,True,127,28
128,1,True,128,28
129,0,False,129,28
130,0,True,130,28
131,1,False,131,28
132,0,False,132,28
133,1,False,133,28
134,1,True,134,28
135,1,True,135,28
136,1,True,136,28
137,1,True,137,28
138,1,True,138,28
139,1,True,139,28
140,1,False,140,28
141,1,True,141,28
142,1,True,142,28
143,1,True,143,28
144,1,True,144,28
145,1,True,145,28
146,1,False,146,28
147,1,True,147,28
148,1,True,148,28
149,1,True,149,28
150,1,False,150,28
151,0,True,151,28
152,1,True,152,28
153,1,True,153,28
154,1,False,154,28
155,1,True,155,28
156,1,True,156,28
157,1,True,157,28
158,1,True,158,28
159,1,True,159,28
160,1,True,160,28
161,1,True,161,28
162,1,False,162,28
163,1,True,163,28
164,1,False,164,28
165,1,False,165,28
166,1,True,166,28
167,1,True,167,28
168,1,False,168,28
169,1,False,169,28
170,1,True,170,28
171,1,True,171,28
172,1,True,172,28
173,1,True,173,28
174,1,False,174,28
175,1,True,175,28
176,1,True,176,28
177,1,False,177,28
178,1,True,178,28
179,1,False,179,28
180,1,True,180,28
181,1,False,181,28
182,1,True,182,28
183,1,False,183,28
184,1,True,184,28
185,1,True,185,28
186,1,True,186,28
187,1,False,187,28
188,1,True,188,28
189,0,False,189,28
190,1,False,190,28
191,1,True,191,28
192,1,True,192,28
193,1,False,193,28
194,1,True,194,28
195,1,True,195,28
196,1,True,196,28
197,1,True,197,28
198,1,True,198,28
199,1,True,199,28
200,1,True,200,28
201,1,False,201,28
202,1,True,202,28
203,1,True,203,28
204,1,True,204,28
205,1,True,205,28
206,1,True,206,28
207,1,True,207,28
208,1,False,208,28
209,1,True,209,28
210,1,True,210,28
211,1,True,211,28
212,1,True,212,28
213,1,True,213,28
214,1,True,214,28
215,1,False,215,28
216,1,True,216,28
217,1,True,217,28
218,0,True,218,28
219,1,True,219,28
220,1,True,220,28
221,1,True,221,28
222,1,True,222,28
223,1,True,223,28
224,1,True,224,28
225,1,False,225,28
226,1,True,226,28
227,1,False,227,28
228,1,True,228,28
229,1,True,229,28
230,1,False,230,28
231,1,True,231,28
232,1,True,232,28
233,1,True,233,28
234,1,True,234,28
235,1,True,235,28
236,1,True,236,28
237,1,True,237,28
238,1,True,238,28
239,0,True,239,28
240,1,True,240,28
241,1,True,241,28
242,1,False,242,28
243,1,False,243,28
244,1,False,244,28
245,0,True,245,28
246,0,False,246,28
247,1,True,247,28
248,1,True,248,28
249,1,False,249,28
250,1,True,250,28
251,1,True,251,28
252,1,False,252,28
253,1,False,253,28
254,1,True,254,28
255,0,False,255,28
256,1,False,256,28
257,1,False,257,28
258,0,True,258,28
259,0,True,259,28
260,0,True,260,28
261,0,True,261,28
262,0,True,262,28
263,0,True,263,28
264,0,False,264,28
265,0,True,265,28
266,0,True,266,28
267,0,False,267,28
268,0,True,268,28
269,1,True,269,28
270,0,True,270,28
271,0,False,271,28
272,0,False,272,28
273,0,True,273,28
274,0,False,274,28
275,1,True,275,28
276,1,True,276,28
277,1,True,277,28
278,1,False,278,28
279,1,False,279,28
280,0,True,280,28
281,0,False,281,28
282,0,True,282,28
283,1,False,283,28
284,1,True,284,28
285,0,True,285,28
286,0,False,286,28
287,0,True,287,28
288,0,True,288,28
289,0,False,289,28
290,0,False,290,28
291,0,False,291,28
292,1,True,292,28
293,1,False,293,28
294,1,False,294,28
295,0,True,295,28
296,0,True,296,28
297,0,False,297,28
298,0,True,298,28
299,0,True,299,28
300,0,False,300,28
301,0,True,301,28
302,0,True,302,28
303,0,True,303,28
304,0,False,304,28
305,0,True,305,28
306,1,True,306,28
307,0,True,307,28
308,0,False,308,28
309,0,False,309,28
310,1,True,310,28
311,1,True,311,28
312,0,True,312,28
313,1,True,313,28
314,1,True,314,28
315,1,False,315,28
316,1,True,316,28
317,1,True,317,28
318,1,True,318,28
319,1,True,319,28
320,0,False,320,28
321,1,False,321,28
322,1,True,322,28
323,1,True,323,28
324,1,True,324,28
325,1,True,325,28
326,1,False,326,28
327,0,True,327,28
328,1,True,328,28
329,1,True,329,28
330,1,True,330,28
331,1,True,331,28
332,1,True,332,28
333,1,True,333,28
334,1,True,334,28
335,1,True,335,28
336,1,True,336,28
337,1,False,337,28
338,1,True,338,28
339,1,True,339,28
340,1,True,340,28
341,1,False,341,28
342,1,True,342,28
343,0,True,343,28
344,1,True,344,28
345,1,True,345,28
346,1,False,346,28
347,1,True,347,28
348,1,True,348,28
349,1,True,349,28
350,1,True,350,28
351,1,False,351,28
352,0,False,352,28
353,1,True,353,28
354,1,True,354,28
355,1,True,355,28
356,1,True,356,28
357,1,True,357,28
358,1,False,358,28
359,1,True,359,28
360,1,False,360,28
361,1,False,361,28
362,1,True,362,28
363,1,True,363,28
364,1,True,364,28
365,1,True,365,28
366,1,True,366,28
367,1,False,367,28
368,1,False,368,28
369,1,True,369,28
370,1,True,370,28
371,1,True,371,28
372,0,False,372,28
373,1,True,373,28
374,1,False,374,28
375,1,True,375,28
376,0,False,376,28
377,1,False,377,28
378,1,True,378,28
379,0,True,379,28
380,1,False,380,28
381,1,True,381,28
382,1,False,382,28
383,1,True,383,28
384,1,True,384,28
385,1,True,385,28
386,1,False,386,28
387,0,False,387,28
388,1,True,388,28
389,1,True,389,28
390,1,True,390,28
391,1,True,391,28
392,1,True,392,28
393,1,False,393,28
394,1,True,394,28
395,1,True,395,28
396,1,False,396,28
397,1,True,397,28
398,1,True,398,28
399,1,False,399,28
400,1,False,400,28
401,1,True,401,28
402,1,True,402,28
403,1,True,403,28
404,1,False,404,28
405,0,False,405,28
406,1,True,406,28
407,1,True,407,28
408,1,True,408,28
409,1,True,409,28
410,1,True,410,28
411,1,True,411,28
412,1,False,412,28
413,1,True,413,28
414,1,False,414,28
415,1,True,415,28
416,1,True,416,28
417,1,True,417,28
418,1,True,418,28
419,1,False,419,28
420,1,True,420,28
421,1,True,421,28
422,1,False,422,28
423,1,True,423,28
424,1,True,424,28
425,1,True,425,28
426,0,True,426,28
427,1,True,427,28
428,1,True,428,28
429,1,True,429,28
430,1,True,430,28
431,1,True,431,28
432,1,False,432,28
433,1,False,433,28
434,1,True,434,28
435,1,False,435,28
436,1,True,436,28
437,1,True,437,28
438,1,False,438,28
439,1,True,439,28
440,1,False,440,28
441,1,False,441,28
442,0,True,442,28
443,0,True,443,28
444,1,False,444,28
445,0,False,445,28
446,1,True,446,28
447,0,False,447,28
448,0,False,448,28
449,1,True,449,28
450,1,True,450,28
451,1,False,451,28
452,1,True,452,28
453,1,False,453,28
454,0,False,454,28
455,1,True,455,28
456,1,True,456,28
457,1,True,457,28
458,1,False,458,28
459,1,True,459,28
460,1,True,460,28
461,1,False,461,28
462,1,True,462,28
463,1,False,463,28
464,1,True,464,28
465,1,False,465,28
466,1,False,466,28
467,0,True,467,28
468,1,True,468,28
469,1,False,469,28
470,0,True,470,28
471,1,False,471,28
472,0,False,472,28
473,1,True,473,28
474,1,True,474,28
475,1,True,475,28
476,1,True,476,28
477,1,False,477,28
478,0,True,478,28
479,0,True,479,28
480,0,False,480,28
481,1,True,481,28
482,0,True,482,28
483,1,True,483,28
484,1,True,484,28
485,1,True,485,28
486,1,True,486,28
487,1,False,487,28
488,1,True,488,28
489,1,True,489,28
490,1,True,490,28
491,1,False,491,28
492,1,True,492,28
493,0,False,493,28
494,1,True,494,28
495,1,True,495,28
496,1,False,496,28
497,1,True,497,28
498,1,True,498,28
499,0,False,499,28
0,1,True,0,29
1,0,True,1,29
2,0,True,2,29
3,1,True,3,29
4,1,True,4,29
5,0,True,5,29
6,0,False,6,29
7,1,True,7,29
8,1,True,8,29
9,1,True,9,29
10,0,True,10,29
11,1,True,11,29
12,1,True,12,29
13,1,True,13,29
14,1,True,14,29
15,1,True,15,29
16,1,True,16,29
17,1,True,17,29
18,1,True,18,29
19,1,True,19,29
20,1,True,20,29
21,1,True,21,29
22,1,True,22,29
23,1,True,23,29
24,1,True,24,29
25,1,False,25,29
26,1,True,26,29
27,1,False,27,29
28,1,True,28,29
29,1,True,29,29
30,0,False,30,29
31,1,True,31,29
32,1,True,32,29
33,1,False,33,29
34,1,True,34,29
